3.5722, 0.993773, 0.0787292
3.43876, 0.931478, 0.0516042
3.55319, 1.04195, 0.183021
3.45556, 0.837564, -0.657832
3.76406, 1.01799, 0.578488
3.38569, 0.967403, 0.735943
3.60449, 0.888724, 0.385564
3.41608, 1.02206, 0.731708
3.46513, 0.999656, -36.0414
3.387, 0.92901, -8.99859
3.39264, 0.905124, -3.44529
3.44188, 0.763053, 0.666644
3.38519, 1.00423, -0.824982
3.16818, 0.865299, -0.183686
3.72209, 1.22433, 0.157635
3.68261, 1.00947, 3.16413
3.59938, 0.928687, -2.4092
3.26952, 0.988003, -0.331391
3.48601, 0.931549, -0.147978
3.66192, 1.02957, 8.88255
3.63338, 0.961497, -0.59637
3.55982, 0.956447, -1.15684
3.5139, 1.05829, 0.0884295
3.31115, 1.10437, 0.3962
3.33208, 0.916382, -0.456201
3.6361, 0.920122, 1.04029
3.54494, 0.982291, -1.10025
3.20598, 0.905742, 2.23704
3.34614, 0.996441, -0.863631
3.34337, 0.973595, 0.415329
3.46145, 1.0256, 2.2784
3.2406, 0.898884, 0.0194884
3.42097, 0.987662, 1.48507
3.79926, 0.974669, -1.92557
3.56679, 1.00833, -9.87843
3.12375, 0.990619, -12.8748
3.4722, 1.06545, 0.208262
3.45751, 0.925596, 2.36451
3.59219, 1.00405, -3.0848
3.23083, 1.00323, 0.872211
3.73235, 0.881198, 0.50177
3.19488, 1.01299, -0.471949
3.56673, 0.892348, 0.746861
3.64673, 0.788917, 0.278664
3.55282, 0.990984, 0.464162
3.50592, 1.2947, -0.291337
3.38502, 0.971209, 9.78845
3.58348, 0.925023, -0.801713
3.49577, 1.0243, -0.354865
3.48969, 1.00864, -2.14174
3.45674, 0.890651, -1.27689
3.45737, 0.922213, -0.126714
3.45003, 0.871356, 1.39772
3.2632, 1.00025, -0.787034
3.5727, 0.862247, 0.466874
3.55961, 1.00743, -0.1419
3.55572, 1.16287, 0.56911
3.6356, 0.740297, -1.70035
3.52145, 0.902893, 7.93896
3.6052, 0.854205, 0.399858
3.62165, 0.976, -8.49761
3.32768, 0.987546, -0.888362
3.29116, 0.977991, -6.19671
3.3442, 1.15183, 6.57089
3.37011, 1.07348, 0.275358
3.87102, 0.875161, 0.949095
3.44086, 0.979364, -5.95758
3.26979, 0.953844, 0.358462
3.54327, 1.01812, -9.71008
3.62111, 0.981183, -3.74536
3.62563, 1.01726, 0.0615347
3.50761, 1.00007, 2.06223
3.40567, 0.841064, -0.06902
3.71891, 1.07111, 0.434193
3.60995, 0.964312, 1.93065
3.37058, 1.06708, 0.00874301
3.67707, 1.02018, 2.16205
3.38518, 0.876246, -2.2855
3.55372, 1.08257, -0.00304295
3.51379, 1.09701, 3.4409
3.43019, 0.887556, 0.0115671
3.63185, 1.02026, -0.802282
3.50519, 1.06612, 1.58009
3.57359, 0.913734, -1.95016
3.53751, 1.00718, 0.217307
3.57502, 0.904072, -0.407733
3.18533, 1.10276, -0.634413
3.52548, 0.92004, -1.04748
3.5517, 0.900378, 1.30782
3.68381, 1.12801, 0.670541
3.34786, 0.973665, 2.56053
3.69502, 1.09555, -0.189993
3.50391, 0.900943, 1.12168
3.34943, 1.10778, 1.15303
3.49943, 0.957115, 0.546777
3.35621, 1.13863, -0.683149
3.70442, 1.05094, 0.6961
3.90898, 1.03442, 3.66357
3.36427, 1.02838, 1.79293
3.7017, 1.07163, -0.110131
3.67989, 1.04567, 0.29964
3.50815, 1.09143, -1.99056
3.37771, 0.933768, -0.387746
3.5692, 1.08319, -2.48653
3.4317, 1.18943, 1.73317
3.53738, 0.838933, 0.00859016
3.6929, 0.903441, 0.411113
3.60846, 1.02942, -1.6103
3.4997, 1.14182, -0.606799
3.27581, 0.9962, 1.84625
3.58518, 1.06621, -0.218208
3.57317, 1.02433, 0.580522
3.46575, 1.01569, 1.22207
3.4273, 0.967164, -1.93615
3.73837, 0.915675, -0.125375
3.12229, 0.970868, -0.0985761
3.48143, 0.820955, 0.675398
3.38298, 0.84247, -5.71131
3.59752, 0.88374, -0.26346
3.61495, 1.10321, -0.969304
3.65429, 1.14261, 0.870452
3.44472, 1.21019, 2.66267
3.62227, 0.802074, 0.251178
3.3335, 0.873574, -1.06712
3.52704, 1.06504, -1.25188
3.49387, 0.862433, 0.55792
3.42543, 0.842879, 0.706018
3.61902, 0.880176, -2.08615
3.38404, 0.970549, 1.2699
3.53956, 1.00519, -0.240812
3.48092, 1.01794, 0.754147
3.70361, 1.04274, -0.600683
3.71938, 1.04276, -0.0162156
3.5811, 1.02822, 2.95001
3.53574, 0.860654, 1.04774
3.47392, 0.916621, -3.063
3.65113, 1.09905, 0.439646
3.56875, 0.93573, -2.46817
3.55996, 1.17886, 1.20528
3.80023, 1.05849, -0.648973
3.46593, 0.987881, -0.132173
3.29721, 0.983907, -0.549914
3.3195, 1.15113, -0.248936
3.31552, 1.08242, 0.513135
3.32837, 1.09445, -11.4668
3.41628, 1.07018, -1.25036
3.40581, 0.912042, 2.24301
3.42879, 0.916985, -3.28498
3.53958, 0.967798, 0.162801
3.64308, 0.917776, -4.55989
3.65689, 0.810339, 1.53084
3.55718, 0.959259, -0.212021
3.62934, 1.12676, -2.43405
3.56004, 0.912047, 8.42338
3.35409, 0.947691, -2.76407
3.41109, 1.06038, 2.40757
3.46613, 0.981677, -0.451369
3.78329, 0.856109, 0.809912
3.72898, 1.01082, -0.694678
3.36677, 1.18292, 0.0210651
3.56943, 0.978114, 17.675
3.53557, 0.751763, -1.43562
3.31475, 1.08727, 1.56258
3.61076, 0.978979, 9.008
3.35878, 0.926224, 0.0545461
3.55826, 1.10086, -0.0577369
3.67642, 0.938475, 0.452378
3.64054, 1.05871, -0.097391
3.77375, 1.00926, 1.31822
3.39669, 0.912147, 1.59551
3.35427, 1.07916, 0.431428
3.35566, 1.24726, -2.97142
3.54946, 0.940806, -1.01532
3.39332, 0.893675, 7.0381
3.70498, 0.870135, -0.336193
3.57397, 1.07533, -4.06768
3.48183, 0.860881, -4.4268
3.52297, 1.14482, -2.81532
3.52459, 0.935611, -0.50961
3.60703, 1.12004, -0.28701
3.567, 0.830295, 21.3609
3.25464, 1.17006, 0.426867
3.43798, 0.851844, 2.53078
3.57935, 0.933355, -0.718851
3.39931, 0.953113, -2.46946
3.67414, 1.27161, -0.697487
3.53897, 1.05054, 1.43641
3.7256, 0.935106, 0.326593
3.61221, 0.88753, -0.086762
3.50205, 0.968653, -2.5167
3.91556, 1.03078, -1.72376
3.80034, 0.871831, 2.17938
3.39644, 0.937961, 0.232203
3.44129, 0.974199, -0.315603
3.54471, 0.882892, -0.186314
3.58455, 0.974996, 1.32177
3.42986, 0.986871, -0.633043
3.53871, 0.981028, -0.0585157
3.59085, 1.05394, -0.51126
3.52337, 1.0403, 0.121326
3.55342, 1.01634, -6.53475
3.59504, 1.00786, 0.509535
3.44278, 0.891123, -0.110101
3.32938, 0.839042, 1.24614
3.67744, 0.984188, -0.0570788
3.55766, 0.994, -2.90161
3.22303, 1.00351, 0.542208
3.4359, 0.905897, -1.47291
3.55275, 1.07052, 1.36099
3.53048, 0.906079, -7.21599
3.6543, 0.864264, 1.57907
3.38457, 0.938695, 1.89425
3.54094, 0.993875, 22.9346
3.48528, 0.904648, -1.9965
3.61722, 1.02795, -0.176344
3.38161, 1.00863, 0.616294
3.71826, 0.977372, -1.15875
3.55908, 0.906921, 0.477335
3.48386, 1.13199, -0.313157
3.70722, 0.96972, -169.448
3.44733, 0.932383, 0.912294
3.52158, 0.995528, 3.49684
3.4113, 0.923855, -0.7959
3.31237, 1.11599, -32.3498
3.40121, 1.08558, -0.326249
3.49742, 1.1418, 0.789048
3.42978, 0.974464, -1.66444
3.48747, 1.01412, -15.9829
3.4241, 1.04198, 1.92276
3.32736, 0.987516, 16.6853
3.65956, 1.13513, 0.919563
3.48718, 1.05382, 1.16771
3.51312, 0.854189, -0.240311
3.55283, 1.0205, 0.489497
3.7412, 1.02093, 0.0181872
3.44587, 1.04877, -0.396207
3.45551, 1.09055, -2.0793
3.60832, 1.18284, -2.22152
3.66324, 0.894445, 0.761205
3.26795, 0.954201, 0.539459
3.55558, 1.04728, 16.0652
3.40584, 0.995122, 0.830464
3.32207, 0.968819, 0.41847
3.1776, 0.997026, 1.40367
3.38585, 1.13808, -0.275352
3.39595, 0.97081, 2.41422
3.39796, 0.885227, -0.200995
3.41213, 0.895848, -1.99615
3.34681, 0.921843, 2.61446
3.4896, 0.941364, 0.0132395
3.682, 0.978402, -0.298728
3.54351, 0.876051, -0.648566
3.41945, 1.23924, 0.0437899
3.02535, 1.03643, 0.906866
3.388, 1.15777, -0.945891
3.46224, 0.965632, -4.676
3.64525, 1.1342, -0.70467
3.7661, 0.892711, -1.11003
3.53398, 0.929399, 22.2804
3.60814, 0.90488, 0.728232
3.36769, 1.15632, 1.70887
3.45992, 1.13227, -0.988494
3.27746, 0.961817, 1.72968
3.63228, 1.16207, -0.524126
3.61991, 0.949761, 1.13719
3.49927, 1.08082, 0.378774
3.68901, 1.12185, -0.187294
3.67453, 0.886137, 0.460697
3.29276, 1.08059, -17.3338
3.41292, 1.04267, -8.07313
3.49835, 1.04375, 0.286016
3.49101, 0.98448, -0.279224
3.41762, 1.02813, 0.491881
3.42505, 1.02806, 0.13073
3.59755, 0.890321, 5.41163
3.36593, 0.909058, 0.377426
3.64842, 1.11316, -0.458852
3.66587, 1.12861, 0.682562
3.53544, 0.877256, 0.677573
3.59208, 0.900175, -1.44555
3.57719, 1.0507, -22.7013
3.61815, 1.18618, -0.912207
3.43788, 1.05879, -0.892335
3.45441, 0.990339, 1.0059
3.61754, 1.075, 1.38696
3.48391, 0.966016, -0.475997
3.38808, 1.09109, 0.153262
3.75108, 0.981395, -0.590942
3.24041, 1.01534, -8.03365
3.35589, 0.930342, 3.50989
3.35136, 0.981705, 0.481695
3.73631, 1.15534, -2.58136
3.54654, 0.939678, -0.242736
3.42793, 1.03814, 0.337934
3.42888, 1.0488, 1391.3
3.36944, 0.889543, 0.182071
3.50993, 1.08788, 0.224754
3.62878, 0.961558, 1.82632
3.67449, 0.940713, -0.212281
3.40458, 0.941369, 9.00972
3.42675, 0.989816, -9.84756
3.41367, 0.930806, 5.82504
3.45925, 1.13221, -1.78108
3.65519, 0.93913, -1.61756
3.40403, 0.931296, -0.293277
3.49801, 1.06705, -0.587175
3.31792, 1.04213, 0.372173
3.81799, 0.989305, 24.4827
3.62255, 0.909743, 15.9069
3.61762, 1.02141, 0.09002
3.5118, 0.988949, -6.90798
3.44061, 1.07354, -9.46544
3.35824, 1.01562, 0.218746
3.64983, 1.08637, 132.415
3.3923, 0.989888, -1.23343
3.31723, 1.01934, -1.21716
3.59651, 1.04548, 5.27614
3.52986, 0.823991, 1.79434
3.39964, 1.19904, 0.0525132
3.54678, 1.07873, -1.84215
3.37388, 0.990798, -4.63178
3.54681, 0.996249, 0.867096
3.38099, 1.01762, -0.604711
3.53786, 0.995769, -1.37915
3.73129, 0.993674, -6.02943
3.65371, 1.05844, 0.114021
3.61254, 0.871212, 0.160292
3.49496, 1.09322, -1.9916
3.76343, 0.953274, 8.55132
3.37592, 1.05805, 2.86524
3.60969, 1.09474, -0.319281
3.37016, 1.06558, 0.955654
3.3985, 1.00572, 0.500624
3.40232, 0.93521, 2.97697
3.50999, 1.05943, -4.39023
3.56488, 0.964375, -1.34484
3.74277, 1.16712, -0.796906
3.54358, 1.14269, 0.00322973
3.36292, 1.01863, 0.438179
3.31585, 0.933088, -0.0646921
3.22434, 1.23783, -1.2816
3.59206, 1.12513, 21.9667
3.81111, 1.00528, 0.317957
3.44988, 1.07989, -1.10563
3.47035, 0.892126, -0.187586
3.51746, 1.1803, -0.600736
3.54732, 1.15947, -0.0935535
3.24165, 0.852655, -0.0385634
3.40224, 1.17414, 0.154792
3.43287, 1.00462, -0.485268
3.43143, 1.01968, 0.207154
3.65894, 1.0142, 0.583202
3.48319, 1.05141, 0.0292713
3.56531, 1.04855, 1.23568
3.45198, 0.81774, 4.62617
3.37977, 0.844404, 0.433516
3.30229, 1.04537, -2.19836
3.76542, 0.977545, -4.58812
3.66657, 1.12297, 0.720125
3.6156, 0.966692, -2.80452
3.37974, 0.944782, 1.96318
3.39049, 0.997057, -0.0712465
3.65545, 1.13856, 0.904572
3.47526, 0.99048, -1.5973
3.47751, 1.02423, 1.73871
3.24519, 0.989487, 0.14146
3.67277, 1.10621, 3.96032
3.5537, 0.999987, 0.20042
3.24969, 1.04405, -0.425212
3.21455, 1.19988, -1.17135
3.22976, 1.06235, 4.11032
3.23017, 1.08255, 0.941781
3.56713, 1.02725, -1.05081
3.67336, 0.992256, 0.878806
3.49432, 0.914084, -1.55072
3.36005, 0.995377, -0.532903
3.20055, 1.1314, -3.53264
3.45653, 1.12534, 0.932092
3.59129, 0.896572, 3.41956
3.54471, 1.02677, 8.73925
3.7466, 1.04027, 1.71115
3.57465, 1.15961, -0.728191
3.38786, 1.04059, 0.463969
3.46396, 0.98077, -1.65495
3.53121, 0.924026, 40.347
3.30925, 0.980218, -0.0515449
3.54846, 0.953577, -0.293147
3.65516, 1.00502, 0.851567
3.72458, 1.06893, -3.33392
3.32202, 1.08372, 0.678882
3.29351, 0.976873, -0.741458
3.77366, 0.86896, -0.162776
3.65229, 1.22517, 0.433828
3.71243, 0.901671, 3.65133
3.49637, 1.05682, 0.499622
3.56873, 1.09449, 0.615787
3.48674, 1.15173, 0.0527065
3.65816, 0.919521, -0.349022
3.30294, 1.10094, -2.30103
3.35952, 0.940949, 1.8999
3.35344, 1.14636, 0.791999
3.62263, 0.994548, -0.922463
3.20824, 1.04234, -0.161431
3.49527, 0.885627, 0.178031
3.58645, 1.17513, 0.392264
3.66401, 0.994153, 0.315881
3.4243, 1.00218, -6.26109
3.63426, 0.883616, -2.85285
3.56741, 0.896306, 1.87933
3.3302, 0.983137, 2.14217
3.47383, 1.14244, -3.59733
3.52586, 0.936465, -0.515147
3.43239, 0.972732, 2.15981
3.674, 0.974731, 6.2337
3.89398, 1.10103, -0.666428
3.62995, 0.896083, 0.128628
3.53115, 0.917478, 0.315594
3.67297, 0.96206, -1.89806
3.58459, 0.977425, 1.13183
3.55828, 0.891099, -0.0675059
3.67296, 1.01008, 6.68653
3.58826, 0.816892, 2.48207
3.48529, 0.996481, 0.797215
3.5719, 1.11725, 0.242661
3.5436, 1.03744, -4.10884
3.39688, 1.0471, -2.36992
3.46583, 0.848983, -23.2709
3.56933, 1.03258, 0.717875
3.22762, 1.09825, -0.74494
3.38168, 0.975815, 0.799949
3.36402, 0.976586, 0.678025
3.59947, 1.00101, 0.374142
3.52053, 1.00682, 1.28404
3.56349, 1.10348, -2.08979
3.40565, 0.905586, -0.150137
3.13407, 0.841284, -46.1755
3.51509, 1.14755, -36.3496
3.35982, 0.932304, -3.13936
3.29081, 0.986166, 3.08613
3.28369, 0.978158, 22.7403
3.59614, 0.94944, -1.2432
3.25435, 0.891493, 4.5059
3.73084, 1.02709, 0.51434
3.54189, 1.2166, -2.60483
3.57841, 1.05495, -1.15751
3.66176, 1.03762, -0.26665
3.47051, 1.02393, -2.55405
3.54179, 1.09495, 0.535469
3.52156, 1.15655, 4.64068
3.67221, 1.02074, -0.009405
3.62957, 0.968576, -1.22249
3.45947, 1.0876, 0.224571
3.50692, 0.884805, 1.16292
3.45974, 1.02633, -0.121809
3.49827, 1.09884, 0.688494
3.54862, 0.930077, 3.21206
3.56027, 0.912626, 0.856626
3.43918, 0.863488, 0.373024
3.77101, 0.985322, 1.92742
3.54066, 0.891842, 0.103256
3.60504, 0.941603, -2.72312
3.50573, 1.02944, 1.16498
3.45266, 1.13318, 0.105914
3.54492, 1.04184, 2.48496
3.23032, 0.98861, 28.4591
3.44173, 0.920583, 0.0842385
3.52183, 1.01141, 0.19853
3.88311, 1.07249, -0.747779
3.208, 1.0473, 1.36848
3.47489, 0.912446, 5.85237
3.38552, 1.05563, 0.544981
3.59246, 0.848735, -6.40551
3.44351, 1.0409, -0.359327
3.37251, 0.987845, 1.00814
3.60951, 0.930466, 0.415278
3.48197, 0.948699, -2.66795
3.59441, 0.868332, 6.91148
3.50583, 0.938804, -10.5677
3.6088, 1.13707, 10.022
3.37608, 1.01111, 2.17688
3.34135, 1.19488, 5.50303
3.51915, 1.16062, 1.53394
3.38261, 1.01117, -2.14478
3.53024, 1.00765, -0.617036
3.64567, 0.934923, -1.73845
3.33784, 0.88678, 1.7945
3.67819, 0.946871, 0.267848
3.35257, 0.940885, 0.340007
3.32801, 0.970947, -3.57142
3.59984, 1.24988, 0.704807
3.86786, 0.915983, -0.818088
3.6662, 1.0726, 15.0259
3.75237, 0.902642, -8.51857
3.34489, 1.01553, -0.409031
3.67369, 0.776896, 0.949679
3.49648, 0.990535, -1.49082
3.6, 0.900424, -1.53622
3.24586, 1.05402, -47.6301
3.37413, 0.818195, 0.376859
3.81758, 0.801088, -1.10896
3.51741, 1.04011, 0.0881681
3.71665, 0.912548, 0.103654
3.17701, 1.03977, 6.66046
3.34274, 0.969763, -3.2132
3.32289, 0.972932, -1.97028
3.28092, 0.902089, 0.283056
3.5933, 0.97922, -0.627768
3.64264, 0.992086, -0.971518
3.3061, 0.883398, -4.42545
3.93619, 0.970725, 1.63333
3.79589, 1.08999, -0.0773463
3.4262, 0.780038, 1.09527
3.65476, 0.826654, -4.37033
3.44742, 1.10584, 3.04122
3.49797, 1.10694, 0.625021
3.51818, 0.829373, -0.62639
3.74315, 0.963026, -0.192599
3.60476, 1.02101, 14.901
3.4352, 0.99238, -0.0589349
3.46804, 1.02841, -5.70822
3.26661, 0.981783, -0.519465
3.62956, 0.956591, 1.67916
3.6861, 0.944273, 0.305725
3.52432, 1.14384, 0.103035
3.55643, 0.929702, -6.89866
3.46328, 0.941857, 1.98585
3.46508, 0.800788, -2.21186
3.55902, 0.995631, 0.487505
3.40961, 1.02427, 3.07083
3.52336, 1.03603, 0.232956
3.52245, 0.90174, 0.768207
3.37626, 0.911337, -0.694231
3.3177, 1.09081, 14.5121
3.51081, 1.05984, 5.75413
3.38576, 1.08914, -1.25098
3.53967, 1.00922, 0.16367
3.62926, 0.99268, -0.926765
3.5035, 0.913795, -3.35161
3.72694, 1.06121, 0.703723
3.45284, 0.780764, 0.331157
3.48018, 1.08086, 0.989392
3.36985, 0.888113, -0.449797
3.78944, 1.0156, -1.39606
3.57727, 0.822809, 0.651103
3.62636, 1.01503, -1.28334
3.63708, 0.994684, -2.21111
3.60993, 1.02529, 1.07251
3.52203, 0.947182, -54.1248
3.263, 0.917969, 3.18311
3.44851, 1.16875, 1.05731
3.41886, 1.01647, 0.880759
3.48979, 0.790351, -0.985697
3.41495, 1.05956, 12.2653
3.44423, 0.904906, -1.35986
3.60424, 0.926892, 3.15541
3.36325, 0.955106, 2.66962
3.53252, 1.04172, 1.94266
3.59957, 0.921, 1.35605
3.32295, 1.13203, -0.223972
3.46665, 0.943235, 1.45491
3.67702, 0.840426, -1.00841
3.50563, 1.00577, -0.441603
3.3942, 0.912188, 11.1182
3.58657, 1.11289, -4.42811
3.73052, 1.02847, -0.34379
3.57643, 0.954226, 0.648979
3.45916, 0.902848, -0.301104
3.73639, 1.03366, 8.36006
3.71416, 0.989565, 3.69421
3.51685, 1.02319, 0.73743
3.49147, 1.09448, -2.31573
