2.45286, 0.675785, -1.16958
3.14665, 0.218134, -4.601
2.56848, 1.22375, -1.55095
3.88473, 1.58534, -2.26523
5.22209, 0.549275, -0.308193
2.82406, 0.814117, 0.519477
2.42066, 0.650017, -0.128181
4.45095, 1.64793, -0.582382
3.46177, 1.18029, 0.759175
3.1442, 0.228129, 1.07471
3.50032, 1.88257, 3.11108
3.81277, 1.95002, 18.7641
3.76005, 1.11753, -1.82872
3.26871, 0.943959, 0.875656
4.10127, 0.675722, -0.425632
3.80235, 0.264055, -1.4791
1.66857, 1.40095, 2.85945
1.45934, 0.755526, -0.880541
2.62813, 0.371906, -0.304609
3.2822, 1.82248, -0.838305
3.40073, 0.829584, 0.882292
5.33285, 0.362248, 1.3075
3.83367, 0.719088, 0.298889
3.90137, 0.589985, -0.813903
5.14552, 1.97118, 1.14149
2.86545, 0.492939, 19.0331
2.62495, 0.717467, 0.599256
2.31363, 0.46119, 0.14822
1.55885, 1.0128, 0.808352
3.59451, 1.46937, 5.47251
3.98279, 0.609716, 0.811318
2.39735, 1.09779, 0.235457
2.55273, 1.42109, -2.35568
2.49236, 1.08356, 1.95327
4.78469, 0.0424396, -5.01064
3.73119, 0.175739, 39.4119
4.43654, 0.645277, -0.58971
3.88964, 3.05665, 0.394175
4.94293, 0.82964, -0.171297
2.16974, 1.90902, -1.13703
2.77297, 1.57564, 0.418607
2.10283, 0.861412, 1.28441
3.76533, 0.748955, -0.0809545
2.32816, 1.70319, -0.940282
2.49489, 0.591018, -9.66469
4.07288, 0.728719, -3.06534
2.81735, 0.276826, 0.470925
2.62448, 2.61901, 0.599145
3.38806, 0.427682, 1.99196
4.8494, 1.81823, -0.207102
3.81038, 2.06156, -21.0283
3.74332, 1.0101, -0.588738
3.4781, 0.239962, 0.897404
4.15704, 0.600984, -0.359048
4.16204, 1.43225, 2.23211
3.47449, 1.19774, 0.293805
4.16872, 0.378166, 1.3655
4.05815, 0.83725, 0.0205898
3.87045, 0.584603, 0.670579
2.34479, 0.855469, -0.564251
1.66198, 0.52693, -1.19543
3.87804, 1.10327, 2.26649
2.7156, 0.112932, -0.417182
2.80119, 0.804671, -1.87414
1.74965, 0.37252, -0.892667
4.08659, 1.4571, -0.428183
4.04687, 0.158112, 0.30106
4.91843, 1.64173, 0.178311
1.99865, 0.603875, 10.2699
3.23233, 0.447615, -1.58954
3.03706, 1.132, -1.37957
3.69388, 0.584049, 0.303983
4.16187, 0.50309, 54.7197
3.80232, 0.619985, 0.731195
3.2792, 0.552773, 0.379925
4.45742, 0.533615, -0.454819
5.32942, 0.496454, -1.47867
4.0336, 1.13927, 0.428472
3.47357, 0.275441, 25.1217
3.76385, 0.338288, 0.509947
3.89403, 1.11052, 0.307344
3.22942, 0.864047, 0.395759
3.19854, 1.01754, 0.195915
3.35019, 0.780155, -0.515203
3.33756, 1.41388, 3.46182
3.03555, 0.929673, -3.41705
5.87974, 0.964299, 2.4496
4.33023, 0.24368, 0.644267
3.15472, 0.108768, 1.38803
1.4095, 1.07292, -0.197461
3.06841, 0.604558, -4.13505
2.76327, 0.183717, -0.570951
4.41306, 0.839188, -1.20854
4.66786, 0.589705, -5.27815
2.0106, 0.618729, 0.560111
3.57415, 3.44914, 0.174136
2.50755, 0.540539, 1.95757
3.52412, 1.15957, 4.53743
3.23525, 2.19722, 5.98863
5.01616, 0.7565, -2.29225
1.60102, 0.569282, 1.23168
3.9319, 0.301176, 3.15393
4.01005, 0.11995, -2.21658
2.95853, 1.59295, 2.21045
4.05089, 0.366582, -3.05278
2.82566, 0.345843, -0.992192
2.01024, 1.61545, 0.262259
3.24504, 0.459893, 1.74504
3.80573, 0.70124, -0.75526
5.0034, 1.39297, 0.180297
3.91654, 0.813579, 0.289605
3.70989, 0.361884, -1.36446
2.81421, 0.798749, 0.456342
5.42335, 1.01918, -5.71166
3.4044, 1.32376, -1.29507
2.65211, 0.395812, 1.4752
3.9222, 1.52474, 0.277543
3.5886, 1.5905, 5.30172
4.6081, 1.47717, -0.245686
2.65944, 0.998674, 2.50282
2.54278, 1.13318, -1.54361
3.47144, 0.856564, 2.03203
3.13893, 1.43315, -1.00356
5.13753, 1.07697, 0.249289
2.56707, 0.456584, 0.709726
3.5811, 1.24508, 0.36175
2.10834, 0.469476, 0.000117214
4.24013, 0.254474, -0.0360303
2.04278, 4.67412, 3.09144
2.30631, 1.08256, -0.499572
2.85239, 1.42163, 0.210975
4.11083, 1.32219, -3.12933
3.58076, 1.78989, -3.89575
3.56603, 1.10041, -1.71211
4.17546, 0.459569, 1.65589
2.9366, 0.37086, -0.932735
3.25844, 0.125433, 1.8845
4.57946, 0.0681604, -0.53434
2.42698, 0.037684, 0.48671
3.77857, 0.677284, 1.05728
4.97272, 2.45856, -0.11974
3.7185, 0.528164, -0.110863
2.59611, 1.77815, 0.187257
5.48481, 0.883093, 4.55104
4.75338, 0.166137, -0.293554
1.93321, 1.50147, -0.823915
5.35544, 2.52598, -7.43261
2.20527, 2.21829, 2.30167
1.48172, 0.588279, 1.36772
3.64331, 0.456508, -3.44685
4.10586, 1.76744, -0.126761
4.61842, 0.304734, -0.100578
4.26777, 0.297704, 1.02971
4.76598, 1.11286, 14.6393
4.57067, 0.647776, -1.26101
4.94434, 1.01244, 8.40691
4.9229, 0.442269, 0.302649
4.20255, 1.3964, -1.6089
2.35843, 0.550104, -0.479526
3.65858, 0.164159, -1.31993
4.02335, 1.01185, 4.75156
3.1341, 0.725361, 0.955195
3.65984, 0.585211, -1.36608
3.53604, 1.54293, -1.03157
3.49372, 0.0667013, 0.785624
3.87825, 0.612301, -0.328902
3.36519, 1.92419, -0.338951
3.74415, 0.344305, -2.61293
4.94813, 0.377855, 0.341175
4.3369, 2.48316, -0.536047
3.38493, 0.946917, -5.99032
5.66911, 1.36708, -0.426419
3.71034, 0.771644, 1.53861
2.71673, 0.512346, 1.68312
4.32712, 1.99605, -0.588182
2.99915, 0.0988275, -1.53408
3.49258, 1.99408, 3.1987
2.73209, 1.19251, -2.69582
3.43149, 0.022784, -0.107754
3.8033, 0.657807, -1.45614
3.64666, 2.56983, -0.38979
1.90165, 1.3941, -0.0886086
5.78096, 0.250708, -7.25483
1.93437, 0.611775, 0.478574
4.70933, 0.773631, -0.692631
2.32819, 1.41243, 0.913168
4.30763, 1.46632, 0.0170734
4.04927, 0.852033, -4.26742
3.6476, 0.909335, -0.0959999
4.50258, 1.31786, -0.262989
1.98135, 0.0985554, 0.867605
4.37995, 3.23613, -0.428291
2.76813, 0.744071, 0.543961
5.20096, 0.687978, 0.580278
4.3149, 0.416125, -0.0489316
4.60305, 0.781341, -1.18597
3.1887, 0.283731, -1.28617
5.44598, 1.31899, 0.936577
4.4411, 0.853109, -4.22277
3.24588, 0.918983, 0.748989
2.57798, 0.35744, -0.858805
3.78066, 2.2434, -1.86786
4.01323, 0.786932, 1.16566
5.53179, 1.09619, -1.24334
5.05378, 1.63359, 0.904912
3.75551, 1.83788, -1.49301
3.55112, 1.52923, -0.637695
2.90719, 1.46859, 9.55662
3.68831, 0.767562, -0.650432
2.5571, 0.713944, 0.126403
3.10149, 1.29022, 2.55114
1.70771, 0.425807, -7.92573
5.50264, 0.299645, -0.113286
2.60845, 1.23347, 4.65052
3.20216, 0.484044, 1.18724
2.51087, 0.385139, 9.06199
2.64117, 1.43794, 0.798224
4.74914, 0.776923, 1.06401
4.63581, 1.59311, -0.660249
3.18709, 0.151547, -0.518709
4.10057, 0.193084, -1.15153
2.75514, 1.86751, 158.113
3.33013, 1.76125, 1.11741
2.00123, 1.37662, -1318.36
4.94607, 1.57699, 0.311234
4.48587, 0.0765794, -0.0516542
4.00733, 0.266107, -0.938209
4.83123, 1.36528, -13.8786
4.38168, 0.705465, -0.326774
4.84843, 0.668744, -2.4088
2.80683, 1.64919, -0.58724
2.66061, 0.851174, -0.199367
2.84964, 0.104357, 1.03692
2.54596, 0.727116, 2.47665
5.10143, 0.722061, 1.49594
1.9662, 0.796253, -1.7993
4.01772, 1.61952, -0.244567
1.22982, 0.816091, 0.409835
2.59804, 0.167363, -1.10998
3.96244, 1.11189, 1.72065
2.57177, 0.76761, 1.62095
3.70233, 0.783316, -4.35005
3.56019, 0.457553, -0.428783
3.87836, 1.07907, 4.73295
3.16455, 0.622999, -7.45574
2.7193, 1.28127, 2.44281
1.61087, 0.579141, -0.304498
3.53335, 0.719109, -2.9802
4.68021, 0.400007, 3.1637
3.7189, 1.71938, -0.948939
4.56997, 0.255643, -4.05678
1.94234, 0.372386, -1.06157
4.65782, 0.0573515, -14.6081
3.45572, 0.2145, 0.274238
2.65206, 0.380405, 0.924851
4.52133, 0.340375, 0.342825
3.77541, 1.06056, 0.215895
4.0463, 0.797616, -0.424597
2.59605, 0.676629, -0.251014
4.17853, 1.00405, 0.350067
4.73002, 1.27598, 1.11231
1.83459, 0.70635, -0.659994
3.41943, 0.791417, -0.529174
4.66674, 0.156132, 1.15249
3.65764, 0.615879, 0.0485075
2.26345, 0.335943, -2.06343
2.98618, 0.256124, -39.7285
3.03689, 0.276117, -1.16274
2.92053, 1.36133, 0.240094
5.59015, 1.69227, -0.0387136
2.44797, 0.278751, -0.323322
3.87311, 2.8497, -0.523308
4.14807, 0.927471, 0.491305
3.81185, 2.43812, -1.91518
2.86487, 0.721949, -0.0725782
3.20392, 0.206274, 0.0239883
2.35078, 0.881018, 2.82522
4.06859, 0.917351, 0.957591
4.93275, 0.808069, 4.71413
4.57453, 1.90738, 4.08668
3.23585, 1.98408, 0.117857
3.06947, 2.74052, -1.58635
3.74032, 1.2369, 0.78597
1.22971, 0.898708, -11.3613
4.03614, 0.39217, 0.477731
3.23933, 3.23951, 0.349559
3.35043, 1.16223, -0.93916
4.19661, 1.5913, 1.42292
3.22292, 2.04407, 1.30669
4.31114, 0.160489, 0.866499
3.24588, 0.532674, 0.960284
3.77197, 3.38176, 1.81031
3.90669, 1.25276, 4.67936
3.99123, 0.459838, -0.895844
2.80116, 2.07763, -1.37768
4.00771, 0.557941, 1.29221
4.53855, 0.536747, 1.35003
3.10223, 0.934167, -0.310499
3.43794, 1.29921, -44.0631
3.75383, 1.60097, 0.991482
1.2085, 0.260452, -0.782646
4.26051, 0.155522, -0.118699
3.49282, 0.530173, 1.78085
1.15757, 1.60926, 1.62781
5.89544, 1.57999, -323.912
3.67264, 0.673316, 2.23083
3.07207, 2.3898, -1.82978
3.73233, 0.808488, -0.28205
4.45744, 0.239321, 0.68869
3.03744, 0.240072, -11.1726
5.28954, 0.708897, -0.515334
3.19994, 0.326821, -0.799554
4.45919, 0.360825, -0.632964
5.3178, 0.378886, 0.285197
3.77926, 2.41764, -0.790369
3.27455, 1.25968, 0.992132
3.61736, 2.501, -0.502433
4.29846, 0.671217, 80.1759
1.74624, 0.25597, -0.524623
4.39632, 1.06003, 0.765155
4.70312, 0.429569, -0.483403
3.37371, 0.316661, -2.1124
2.56425, 0.736053, 0.182106
4.63807, 1.08881, -1.7078
4.67451, 2.31905, 2.40013
3.91081, 0.713422, 0.961665
3.55113, 0.0983474, -0.841824
3.09748, 1.63171, -5.53937
4.62028, 1.57543, 0.339901
2.81282, 1.63351, 0.396488
3.04773, 1.80462, 1.36688
3.55287, 0.113654, -3.14156
5.28005, 0.916906, -2.06231
5.05637, 0.227693, 0.423491
3.79809, 1.08066, -0.507258
1.99983, 0.292511, 1.13658
2.96447, 0.289917, -2.55526
2.50759, 1.93102, -0.843154
2.8743, 0.0997557, 0.952221
4.40133, 1.29595, -4.91238
5.13259, 0.393372, -0.0764618
5.22167, 0.510711, -0.151174
5.0107, 0.712449, -0.565358
3.07336, 0.764489, 0.860708
3.6922, 1.05505, -0.448555
3.2087, 0.440837, 0.909288
4.7081, 1.23222, -0.112685
4.09334, 0.511295, 0.120015
4.77255, 0.165667, 0.0893362
2.80104, 1.78001, 0.908863
5.3399, 0.328047, -0.835271
3.9581, 0.87715, -0.417133
3.77746, 0.382401, 0.0420928
2.28472, 2.38377, -10.904
3.23793, 0.578143, 0.622145
3.93334, 0.63817, -0.0812111
3.96032, 1.58223, 1.02253
3.85951, 0.0683614, 0.0969513
3.85709, 0.395639, -0.02723
2.62601, 0.884323, 1.52298
5.57121, 0.690041, -7.12473
3.2701, 0.725687, 0.750147
5.61381, 0.40306, -6.17594
3.77623, 0.424242, 0.639995
3.30995, 1.0619, 0.389408
4.6026, 0.235071, 1.7443
2.36457, 1.47578, -0.643725
2.105, 1.67186, -1.83894
2.37731, 0.383709, -0.0223913
3.26846, 1.44604, 2.64813
2.73675, 0.493732, -0.211898
2.76884, 0.586203, -0.220117
2.85043, 2.25703, 2.13701
2.59979, 0.543783, -0.9463
3.64516, 0.972938, -0.938449
4.56226, 1.0064, 0.235194
3.41699, 2.86199, 0.605649
3.75786, 1.01566, 0.342508
3.82375, 0.469516, -0.931548
3.47414, 0.960936, 0.168142
3.68624, 0.721817, -0.0174021
2.30842, 0.408715, 43.374
3.57299, 0.873231, 0.768351
4.04341, 0.434031, -2.57131
4.3536, 0.959863, -3.1914
2.8452, 0.935753, -1.58774
4.16973, 0.329359, -0.703588
3.67477, 1.1648, -17.9012
3.92924, 0.303738, 0.470648
2.94514, 1.13297, -0.492109
4.5071, 0.793532, 1.01617
2.16469, 1.24526, -3.36242
4.54947, 0.378483, -1.55432
4.51629, 0.466812, -4.51344
3.52843, 3.48503, -0.740083
2.65294, 0.733569, 1.29371
5.07354, 1.88352, 0.813888
4.25153, 1.06019, -2.59731
4.89004, 0.162855, -1.08084
3.55477, 0.927397, 0.604797
4.72689, 2.58367, 0.553483
2.92882, 1.35559, -9.60577
2.53403, 1.46392, -1.99476
3.74349, 1.23418, 0.926087
2.48554, 0.67498, -1.20612
5.70093, 1.51818, 0.852431
4.97306, 0.433559, -0.186105
2.84333, 1.16376, -5.57322
3.70502, 0.787671, 0.144083
2.2948, 1.85551, -0.736642
2.08547, 0.875795, -27.9766
2.45709, 0.499002, -1.4939
3.68064, 1.00317, -2.94197
2.19334, 1.75837, -5.72753
3.58994, 0.87775, 1.97301
2.49302, 1.18492, -0.139618
2.88457, 0.807231, 0.646593
2.89953, 0.781864, -48.3988
3.11522, 3.19663, 20.6821
4.47025, 0.902211, 3.80165
3.05886, 1.65091, -0.078964
4.28517, 0.483695, -32.0305
3.40127, 1.076, 36.9329
3.27184, 0.992031, 0.644475
4.65213, 0.20866, -1.42647
3.80394, 0.358121, 0.168589
4.16453, 1.59813, 1.83688
2.77934, 0.212407, -0.439457
4.27096, 1.34632, 3.95703
3.5008, 1.32553, -0.912966
4.53102, 0.873195, 0.191535
1.66286, 0.681563, -0.565122
3.37616, 0.997135, 1.90021
2.77708, 1.14188, -0.21065
4.18687, 0.76542, 0.394477
3.31509, 0.216226, -0.346399
3.8871, 0.945779, 0.399241
3.27285, 1.06718, -0.306393
4.01741, 0.762327, 74.5314
3.50791, 0.204372, -0.211822
2.6663, 1.12036, 1.44953
4.00581, 1.3576, -0.514362
3.00157, 0.670244, -1.83744
3.31483, 0.562511, -0.252364
2.53986, 1.47752, 0.189216
3.55789, 0.0440874, 4.49357
3.49979, 0.444592, 1.93702
5.68246, 1.30216, 0.74876
5.06801, 0.422117, 0.576446
4.12837, 1.23475, -1.02631
4.31948, 1.8884, -1.1926
4.24909, 0.839589, -0.142363
4.71351, 1.37309, -0.599865
2.17463, 0.945822, 2.74524
2.56347, 0.66826, -25.1959
2.59819, 0.402739, 2.76256
2.86444, 2.51042, -0.573677
2.13885, 0.363716, 4.92651
3.76249, 0.241077, 1.79292
3.59952, 0.200109, -1.89811
5.85135, 1.77024, 0.552239
3.41144, 1.32406, -1.05717
2.66447, 1.5081, -0.405931
4.33049, 0.981539, 0.482053
1.15729, 1.21872, -21.7629
3.7094, 0.571253, 0.200283
4.29886, 1.16896, 0.874993
4.78504, 1.00823, -1.25157
2.9531, 2.06542, 0.738963
4.44989, 0.564177, 8.20004
4.05587, 0.726776, 17.7507
3.16747, 0.862533, -0.406231
1.8986, 1.39383, 5.59291
2.97697, 0.142258, -2.90373
4.01616, 0.671192, -0.4254
2.03303, 0.413372, 0.417333
4.83413, 0.349349, 1.62061
5.15148, 0.532427, -0.23337
3.13784, 3.48379, 0.727203
2.87753, 1.0306, 0.0796604
2.54542, 0.302909, 8.34379
4.84163, 0.633078, 2.93597
3.65378, 1.2693, 2.28204
1.99244, 1.24071, -6.78875
3.2184, 0.617193, 0.720528
4.25416, 0.945319, -0.606463
2.65306, 0.614603, -0.092265
2.49231, 1.89642, -3.27629
5.50904, 0.230409, -9.35886
3.3231, 0.353732, -6.08234
3.8168, 0.477835, 1.45475
3.88582, 1.89452, 0.70294
3.33707, 1.04429, 27.5471
5.02576, 0.267502, -6.22766
4.6495, 0.677327, 0.0325596
3.90188, 2.41876, -1.97319
2.07087, 0.547532, -2.32691
4.02268, 0.710263, -0.413144
1.79313, 2.30974, -0.66015
2.49688, 4.04634, -0.0317599
2.70456, 0.773286, 0.375052
3.42094, 1.77559, 2.61553
3.63242, 2.27134, 17.3528
2.55905, 1.61385, 0.655599
4.43672, 0.497371, 0.907677
3.73709, 0.321392, 0.78981
2.8958, 0.174789, -0.874552
3.2908, 1.03317, -0.765673
1.744, 0.0633028, 1.02534
4.28882, 1.30913, 0.375569
4.82745, 0.434185, 1.40819
5.58973, 0.884376, 18.618
2.10132, 0.718575, -0.15164
2.77145, 0.332135, -0.105958
3.75231, 1.35672, -3.87672
3.96381, 0.167494, -1.99517
4.9339, 1.50067, 0.180769
1.1779, 0.720819, -0.420034
2.47659, 1.16289, -1.23991
4.10611, 1.20248, 5.45086
3.69515, 0.614942, -3.26812
2.99798, 0.694803, -0.751913
4.96281, 0.813941, -0.997801
1.71925, 1.00023, 0.319187
3.64793, 0.797022, -0.49384
2.78534, 0.526673, 2.7939
3.08912, 1.31672, 0.398405
1.51969, 1.60055, -1.36945
2.98518, 0.157081, 0.946386
4.70755, 0.384233, 1.143
3.04911, 0.466527, 0.509591
3.06669, 1.15302, -19.2095
1.85975, 0.89109, 2.88379
4.0974, 1.08098, -0.570086
3.56912, 0.119728, -1.52596
4.65079, 0.95968, 4.27868
2.70164, 0.532555, -52.3258
2.80068, 3.5556, 2.03337
1.6163, 0.952069, -0.41651
5.44119, 0.200276, 0.911538
3.3846, 0.503208, -0.543492
2.76788, 0.517169, 0.404616
4.1417, 0.337581, 9.84425
4.43173, 1.08968, 1.63192
4.86252, 0.592588, -0.187644
2.86516, 0.0855406, 1.30685
4.14891, 0.466457, 0.0149046
2.43949, 0.631906, 4.60942
4.32974, 0.108689, 6.72338
3.7815, 1.42986, -1.59203
3.49955, 1.43706, -2.00709
5.5003, 0.464947, -0.757555
3.76784, 0.93363, 0.667971
2.68696, 0.831507, -20.2411
3.36344, 0.329602, -0.711407
1.97002, 0.446107, 0.235398
1.92542, 1.10149, -1.52187
5.44903, 0.533997, -1.12391
3.59192, 0.939612, 4.13841
3.98048, 0.466245, -1.24163
2.83536, 0.615272, -4.45334
4.74129, 0.914008, -1.68273
2.03924, 0.756543, 0.260554
4.1136, 0.825346, -0.974098
3.40841, 0.085042, 0.526733
4.78117, 0.881175, 0.59855
3.97781, 0.37803, -16.5144
5.24733, 1.12765, 0.447437
3.9498, 0.316441, -1.03759
2.7109, 0.853206, -2.06482
2.74939, 0.685605, 8.94098
2.99167, 1.44591, 0.0657922
3.62981, 2.82341, 0.440786
2.78787, 0.63713, -2.01705
3.16514, 0.889097, 1.14987
3.47287, 0.992476, 0.981564
2.99732, 0.167366, -0.846155
2.57828, 0.727626, 2.09485
3.91378, 0.842067, -1.07627
1.93905, 0.119282, 1.61802
2.55922, 0.423579, -7.15163
2.75009, 0.80478, 0.573636
4.35805, 2.35539, 2.46421
4.74984, 0.0955434, 11.3153
2.75722, 0.668872, 0.0101091
3.83866, 1.9705, 1.43863
2.09592, 0.324533, 0.717039
3.77797, 0.904059, 0.404287
3.85689, 0.700864, -38.2815
4.51088, 0.404395, 2.00181
3.03384, 0.874383, 0.137289
3.09022, 0.337173, -0.491103
4.32266, 1.88571, -0.0746043
3.88085, 0.363276, 0.509717
2.96566, 0.371742, 0.885108
2.99023, 1.96032, -4.35157
3.18596, 2.04279, -0.822866
5.3326, 0.890533, -5.92138
3.7718, 0.643228, -6.96277
3.59534, 0.0793155, -3.04392
3.22228, 1.11864, 7.36842
3.5826, 1.41764, -0.826373
3.34945, 1.48315, -3.46341
4.08456, 0.743556, 2.63122
4.93653, 0.842272, -1.40143
2.86717, 1.01531, 0.485488
1.2555, 1.01653, 0.303022
4.5946, 0.190382, -0.843137
3.91471, 0.905213, 0.603009
2.16742, 2.43004, -0.275783
1.7902, 1.77549, 1.13203
2.95581, 1.12776, -6.36251
3.53346, 0.69225, -6.38926
3.28624, 0.368785, -1.27767
2.87056, 0.61952, -4.75558
3.04945, 0.733018, 1.30769
3.82766, 2.08613, -4.07438
1.86984, 1.41501, 1.62958
5.03846, 0.86379, -3.93478
3.03303, 3.35008, 2.32482
5.49981, 0.182922, 2.0516
5.11812, 1.27532, -0.569583
2.81982, 2.05706, -0.434939
2.5197, 0.409655, -1.16822
5.61363, 0.447544, 2.09541
2.9558, 0.720869, 0.996744
2.89697, 0.0593653, -6.13105
3.01319, 0.701908, -2.64019
3.44775, 1.84701, 0.0777849
4.33847, 0.704777, 1.07865
2.67766, 0.945223, -0.498243
2.98894, 1.41298, -0.993276
3.79404, 1.00494, 2.6599
2.14518, 0.189766, -0.943374
3.84024, 2.27017, -2.63683
2.97753, 1.38704, 0.204043
3.16884, 0.736102, -1.50551
3.76136, 0.44162, -3.22449
3.30538, 1.76519, -1.19674
4.34595, 1.09077, 4.68473
4.46362, 1.62889, -8.90326
4.98332, 0.913725, 0.137353
1.33125, 0.877801, -1.3986
3.18727, 1.22798, 0.421035
4.99557, 0.5241, 0.265849
2.27792, 0.494943, 0.460317
3.04963, 0.859783, 0.533276
2.81904, 0.864653, 8.22245
4.22699, 0.883376, 0.297358
2.70835, 0.975433, 11.1887
3.25703, 0.163833, -0.112865
2.35572, 2.3831, 0.968631
3.10596, 0.954385, 0.656828
4.48915, 3.42887, 1.1998
4.64558, 1.20265, 0.37427
4.66007, 0.141381, 0.496395
4.53938, 1.21586, 6.61701
1.66127, 0.654427, -2.66108
4.40491, 1.9487, 0.818265
4.69354, 1.25587, -0.583
3.94323, 0.0606842, 1.49313
3.77994, 1.61744, -0.795017
3.24686, 0.568767, 3.3529
3.8752, 0.834253, -1.64891
2.62313, 1.98599, 2.7054
3.28566, 0.364876, -1.3442
4.40158, 0.880247, -0.467892
5.02407, 1.44153, -13.9215
4.92228, 0.981574, -1.35104
4.38113, 0.551213, 2.99337
3.00404, 1.18617, 0.729961
3.29902, 0.104515, -0.205816
5.13211, 0.389661, 4.02225
5.26378, 0.637699, -0.780492
3.53654, 0.938467, 0.183333
3.76563, 3.2423, -0.0154312
4.5949, 0.251576, 0.561889
2.9665, 2.41863, 6.86111
2.11362, 0.739017, 0.46537
3.30919, 0.73651, -0.7905
3.23577, 2.02233, 0.337951
1.83609, 1.06063, 12.6427
3.89202, 0.984408, 0.285012
3.5776, 0.447196, 2.00778
2.94566, 2.52461, -0.565285
2.83146, 2.16948, 5.35637
3.75931, 1.33266, -4.22354
4.97825, 0.78783, 4.22085
2.79475, 1.03827, 6.53968
3.85098, 0.885302, 0.37882
5.70111, 1.58192, -2.30587
1.96722, 1.0478, 1.97309
5.4902, 1.36503, 0.499347
3.70054, 0.981994, -0.340693
5.36754, 0.542075, -4.07435
4.45959, 0.449365, 5.29874
5.7999, 1.01423, -0.261534
4.0916, 0.272196, 1.1766
3.85613, 0.515054, 0.735892
4.15394, 0.16528, 0.894435
4.84801, 1.00809, -3.56742
2.71029, 0.779134, -0.668843
3.59904, 0.560456, 1.31227
2.90442, 0.216244, 1.84759
1.74664, 1.00757, 0.173211
3.42664, 2.00544, -0.21728
4.48889, 1.40018, 1.96772
2.98824, 1.13696, 2.36294
3.46126, 0.135666, -3.42218
4.61466, 1.64373, 0.0951483
4.99838, 2.10104, -1.44237
3.70663, 1.85548, -0.658841
5.11647, 1.11047, -0.442978
3.332, 0.967461, 0.736764
4.045, 0.235937, -3.31959
5.22176, 0.410083, 19.049
3.63199, 1.31779, -2.15017
4.25966, 0.247087, -2.9411
2.22339, 2.54379, 3.67552
3.87241, 0.942635, 9.61677
5.13757, 0.851099, 0.469594
2.83013, 0.287835, 0.984557
3.2738, 2.21341, -4.65199
3.42558, 1.47959, -0.0692876
3.54904, 0.737903, -0.0396467
4.37415, 1.90718, 0.736488
3.27622, 1.06474, -0.211885
3.81145, 0.0980906, -0.808557
3.99622, 0.179709, 0.123876
2.89405, 0.582498, 6.74422
3.55605, 1.26137, 0.314981
2.85364, 2.18506, -6.69056
2.97707, 0.531942, 0.995419
4.22372, 2.30246, 0.192075
3.658, 0.555044, 0.289373
4.84676, 1.79071, 1.11821
4.6712, 0.511882, 0.24995
3.86275, 1.60625, -2.39039
2.9911, 0.726052, 0.888951
