1.96353, 0.332005, -0.0967146
4.1778, 0.49685, 0.0382291
2.53259, 3.75808, 0.740552
3.56911, 0.910988, -0.756701
1.79189, 0.124748, 0.6182
1.73952, 0.520738, 3.0261
5.5836, 0.683017, 2.80244
4.44231, 0.143015, -0.05562
2.33673, 0.988265, 0.335462
4.15116, 0.701963, -4.76907
5.15831, 1.47933, -0.176047
3.64226, 1.31278, -0.272249
3.77836, 0.107456, -0.0106502
1.81996, 1.0337, -0.661343
3.7109, 1.19126, 4.28843
2.18275, 0.253144, -0.675346
2.87541, 1.54828, 0.372162
2.21617, 0.16544, 0.739963
3.72361, 0.531653, -0.0387242
2.96081, 1.71907, 1.46198
5.41242, 1.67427, 0.325687
4.91391, 0.414037, 5.18099
2.19584, 1.08862, 0.485845
4.02547, 0.618558, 0.696343
4.94682, 0.0791726, 1.26462
3.89901, 1.03514, -0.793719
2.44723, 0.154336, -5.38116
1.58383, 0.774022, 1.52215
5.54102, 0.428529, -3.05657
5.66579, 0.246089, -1.21534
1.88382, 0.000519761, -0.0288578
1.13526, 0.541443, 11.3321
4.9374, 0.845132, -8.22085
1.32223, 2.96694, 1.84286
1.26899, 0.0680066, 0.0788665
2.17133, 1.03051, -0.716984
3.78983, 0.444702, 0.513457
4.15454, 0.0787444, 0.373808
3.18509, 0.766628, -3.61812
1.12798, 0.597348, 0.873431
4.16204, 0.109511, 1.38956
5.66399, 0.126655, 5.66283
1.02841, 0.945118, -1.27042
3.1303, 0.105561, -0.00171477
1.6278, 1.5877, -0.740953
3.86798, 0.742005, -0.353086
4.58895, 0.715939, 0.0453396
4.77862, 1.59482, -0.702563
4.58059, 0.475007, 0.517982
2.13781, 4.79905, -1.18889
4.35117, 0.194332, 0.165949
4.37866, 0.318421, -3.00676
3.43071, 0.560684, -0.900118
5.60202, 1.35121, -6.89225
2.71441, 0.518798, 1.57717
4.05321, 0.789433, -17.5916
2.41817, 0.365017, -0.600143
4.34808, 0.166111, -0.791421
5.75851, 1.48118, 1.07765
3.86878, 0.465514, 0.770739
1.01186, 0.564421, 0.299597
3.56871, 0.677185, 3.61451
1.63562, 0.0589467, -0.425194
5.08959, 0.426595, 0.607295
3.04517, 0.806954, 1.95107
4.28072, 0.191241, 0.605789
4.6018, 0.84599, -0.23821
3.90099, 1.96223, -0.516307
4.62927, 2.36948, 3.8184
4.24503, 1.7102, -3.72724
3.83957, 0.374461, 0.463616
4.23468, 1.18011, 0.496608
5.79516, 0.0745759, 1.53725
5.78027, 2.12318, 0.31361
1.07549, 1.22683, -0.437993
1.83393, 0.324718, 13.1039
2.08233, 1.51926, 0.354522
4.9299, 1.38467, -4.29651
1.35504, 0.352263, 0.168128
4.41587, 1.36593, 2.71406
1.7839, 0.131034, 0.421438
3.14397, 0.0210583, -0.144372
3.77427, 0.950912, -21.6523
5.06181, 0.115676, -0.334472
5.17659, 2.47131, -0.473368
2.59987, 0.113439, -1.75374
3.33631, 1.98507, -2.1768
2.98133, 0.274177, 1.06293
1.2397, 0.0111812, -0.535052
2.43022, 0.117352, -2.84962
2.03566, 0.71003, -5.9642
5.08013, 1.15019, -4.13452
4.56432, 1.20508, 3.26824
4.46463, 0.0950589, 0.178024
5.69135, 0.742926, -0.675627
5.68919, 1.66149, 0.260796
4.36514, 0.389307, -1.0386
1.23294, 0.584268, 23.2739
2.64724, 0.578122, 0.618423
5.10002, 2.08253, 0.844802
4.75896, 1.32514, -2.63557
4.62138, 1.04802, 0.893663
4.21359, 0.666059, 5.26792
4.75791, 0.245024, -1.80234
1.32261, 0.0393951, 0.691982
3.01547, 0.346286, -11.8883
3.39815, 0.74835, 3.35917
4.99759, 0.534637, -0.108484
5.97565, 0.598065, 1.30515
1.39276, 2.14451, 0.549549
5.10793, 0.0436035, -5.32101
1.80999, 0.578413, -0.104717
2.57079, 0.482147, 3.13432
4.62653, 0.220678, -0.554402
5.41708, 1.20153, 0.298903
1.39806, 3.11947, 0.605931
3.36556, 1.45447, 1.59537
2.30605, 1.16752, -0.015363
5.79591, 1.45492, 4.83632
4.1487, 0.393838, 1.89731
5.47626, 1.12848, -0.395783
5.33796, 1.78392, -0.520347
2.26482, 0.370182, 0.0352179
4.39607, 1.44445, -0.612452
2.1906, 4.34092, 8.29802
3.23182, 1.2046, 0.198602
4.44139, 0.64107, -1.5894
5.10238, 0.951052, 6.92376
1.88463, 1.97255, -0.244907
2.64802, 0.663127, 3.38308
1.33699, 0.853633, 1.09929
5.80187, 1.72498, 5.96916
4.52591, 0.295034, 0.00715823
4.94843, 0.196497, -0.493737
3.7574, 2.93956, -0.188272
1.15327, 0.67418, 0.743367
4.15745, 0.980567, 2.0617
4.18582, 0.563953, 0.413245
2.28308, 1.34091, -4.23029
1.87938, 0.689001, 1.52854
4.1811, 2.25327, -0.642798
4.3341, 3.51948, -1.2171
3.33641, 2.00971, -0.322609
5.23777, 0.892121, -2.31257
4.06608, 0.41379, -0.293868
1.33186, 0.839665, -1.23645
2.86073, 0.334786, 6.95656
1.3059, 0.703574, -1.7221
1.69731, 2.49573, -0.332889
3.51157, 2.17972, -0.816565
4.99045, 0.271033, 0.835447
1.96251, 0.411694, -2.03104
4.88104, 0.172033, 0.350658
3.63648, 0.948209, -0.316526
4.91983, 0.439926, 2.2382
1.53423, 1.64607, 0.630796
5.50552, 2.213, 1.69641
3.58073, 2.6065, 4.76232
2.39397, 3.882, -0.23111
1.52543, 2.05286, 0.273768
2.00494, 1.51851, 1.80513
3.77205, 2.00863, -0.966498
2.04854, 1.90317, -0.50023
3.87668, 0.46236, -0.291313
3.62265, 0.193142, -0.184717
5.07262, 1.02861, 12.3631
4.69181, 0.0347978, 1.05561
4.86348, 0.571255, 2.67464
1.56957, 0.509048, -0.383927
5.59693, 0.0971545, -0.117629
5.814, 0.457563, 7.7226
4.45687, 0.228147, 1.2927
2.61555, 0.401089, 1.20754
4.94399, 1.04839, -1.76449
3.66593, 0.909968, 7.93429
2.96869, 0.0625665, -3.46649
4.55228, 0.452299, 0.355833
2.93821, 0.510881, -0.655529
4.49333, 0.415293, -0.850828
4.68837, 5.86035, -5.5332
1.97883, 0.189506, 26.1613
4.80437, 1.38605, 0.215573
5.5489, 1.12438, 0.702848
3.42144, 1.07814, 0.422351
1.16425, 0.0288134, -0.826775
3.91708, 0.181298, 0.272477
1.71572, 0.37876, 1.56598
1.14097, 1.74949, 1.21583
2.55128, 1.04907, -1.0505
2.12838, 0.687728, 0.341107
1.6288, 0.287285, 1.27525
1.98501, 0.221069, 0.319733
1.52285, 0.0821941, 9.36756
5.04526, 0.0327851, 0.814599
2.52473, 0.415679, 0.60729
5.54372, 2.34074, 1.91187
2.13618, 0.279862, 2.67481
5.45379, 0.130792, -1.09757
1.40913, 1.84774, 2.26312
1.58761, 0.76064, 2.7319
3.94264, 0.659206, 3.14165
5.9122, 1.46137, 25.2377
1.01975, 2.51938, 1.36915
1.25002, 0.140884, -0.503101
5.09498, 0.179214, -1.80247
1.00179, 1.2002, -2.54674
3.2693, 0.226056, -2.58116
5.18841, 1.16657, 0.28817
1.56432, 2.44837, -0.594425
4.06263, 0.501481, -0.367487
1.94897, 2.41802, 0.913926
2.75395, 0.402283, -0.0664077
5.3491, 0.0304097, 0.0495844
1.77845, 0.182831, 8.37383
5.31503, 0.265446, 1.81802
2.88095, 2.1384, 0.832051
1.48824, 0.216399, -0.590219
5.63037, 0.477529, -2.13909
3.40123, 0.0714674, -5.24779
4.79797, 0.61084, -0.35268
3.95378, 0.175854, 2.18724
1.02744, 0.532766, 0.196489
3.41485, 0.0915193, 1.27449
2.13281, 0.527732, -1.24664
3.08866, 2.47142, -0.115387
5.44889, 2.66254, 0.709777
4.0823, 1.36428, -0.370628
2.2509, 1.72291, 0.512624
3.19838, 2.35149, 2.32174
4.90171, 3.22296, -0.703204
4.28816, 0.95235, -0.50631
3.2925, 1.14397, 0.164306
3.7575, 2.68701, -2.38492
5.70081, 0.568678, -2.72489
1.56126, 0.624696, 8.78947
1.26128, 0.547311, 0.0701562
4.04156, 1.25495, -0.448071
4.40759, 0.0349206, -6.26805
3.94148, 0.038281, 0.174173
5.41449, 0.125176, -0.864972
5.96091, 2.90214, -0.0286376
4.69779, 3.26486, -0.0114694
2.33581, 1.53615, 9.21064
1.20484, 1.67116, 2.64907
2.60529, 2.37263, -0.720294
4.04775, 1.41371, -0.188905
5.74434, 2.10388, 0.295275
5.06076, 0.533588, 2.9844
4.18925, 1.55915, -3.31367
2.09914, 0.500117, -1.81296
5.59042, 2.30724, -0.060576
5.64593, 1.03222, -1.62726
4.43049, 0.160867, -0.598497
4.15005, 0.0383884, 0.957483
2.99216, 1.1787, -3.41277
3.03235, 1.3255, -0.0815414
4.14084, 0.544477, 0.785569
3.78171, 0.215494, 1.27907
5.1095, 0.0465056, 2.22091
3.9216, 3.68795, -15.1814
2.23804, 1.86192, -19.3731
5.61725, 0.45935, -0.678438
2.92328, 0.245183, 0.859669
5.96635, 1.68971, -1.48986
4.30224, 2.1974, -12.8603
3.66544, 0.178215, 0.757427
2.95777, 1.1333, 0.476726
3.03293, 1.42336, 1.78763
4.04231, 0.868561, -142.084
4.7683, 0.162632, 0.610526
2.83838, 2.90338, 2.49106
1.40426, 1.00912, -27.1916
1.97248, 1.94342, 0.791325
1.07828, 0.847241, 5.81281
4.25326, 2.02171, -0.200372
2.29221, 0.749492, 0.896691
3.63058, 1.43664, 5.38927
2.0647, 0.598384, -1.80227
4.21522, 0.0363227, -4.45214
1.29462, 0.435766, -0.147332
1.72574, 0.412185, -1.73289
5.71097, 5.39188, -0.302218
4.63337, 0.155682, 0.267932
5.62547, 0.229511, 0.201672
4.6499, 0.649911, -11.6771
1.82625, 0.149608, 0.750535
2.51764, 1.59232, 0.524663
4.93796, 0.748787, 3.73206
4.31724, 0.726011, 0.931925
2.8663, 2.34089, 3.8536
5.85279, 0.448437, 4.82954
3.5686, 0.272092, 5.73215
2.83443, 0.581694, -7.74285
5.53831, 0.272167, -0.762636
3.76756, 1.23655, 1.82773
3.11452, 0.326829, -3.19911
3.10878, 0.71273, 0.39077
4.5497, 0.821676, -0.0447568
5.35197, 1.87171, -1.20769
3.82157, 1.41334, -0.389964
3.2593, 1.05644, -0.234731
4.0385, 0.00540007, -2.14778
3.8798, 0.200032, 0.205194
5.55498, 0.0195498, -1.43303
3.2256, 3.03937, 1.41269
1.97675, 0.185672, -0.446541
2.59812, 0.31817, 1.36519
5.73884, 0.446006, 0.0344642
5.9235, 0.126772, 0.72723
3.74343, 1.47475, -0.68415
3.25411, 1.73209, 2.75008
4.02213, 0.968961, 0.0422272
5.85323, 0.213748, -0.320589
2.2904, 0.415178, -25.9247
3.52584, 0.349834, -3.76355
5.33522, 0.33632, 0.788797
3.44249, 0.975304, 0.527417
4.13713, 2.05851, -4.8549
2.17505, 0.147439, 0.772716
3.06597, 0.688045, -1.12168
1.34284, 1.48981, 0.0720998
1.68494, 2.47682, -2.49072
4.49256, 0.0161118, -5.32287
3.27521, 0.235466, -15.8227
4.17245, 0.113645, -0.854908
2.99037, 0.152221, 0.667704
2.18996, 4.37091, -0.559874
4.99748, 3.20194, 1.30971
5.11598, 1.09045, -0.268966
3.72524, 0.0114021, -0.737149
3.8143, 1.77875, -0.458787
3.88982, 1.27727, -0.292461
2.69143, 1.51524, -7.09762
2.21589, 0.440307, 12.7226
4.81633, 0.200076, -1.1902
4.79601, 0.494966, -0.0754987
4.74409, 0.55687, -2.26399
5.42964, 1.10406, 5.58234
2.15995, 0.127161, -1.85703
3.52878, 0.993846, -2.94286
2.22886, 0.659645, -0.312653
5.88769, 1.65717, 8.16659
1.67467, 2.01122, 0.0841477
4.52282, 0.417555, -1.09381
5.02573, 0.285605, -12.1174
4.65098, 4.20714, -3.07785
2.85812, 0.867745, 0.753437
1.50711, 1.16802, 0.140742
5.36332, 0.325922, 0.0423488
2.7627, 1.2397, 0.808228
4.44897, 0.306007, 0.200973
5.35807, 0.581028, 2.15313
5.39404, 0.335489, 0.652354
5.44523, 1.43246, 10.0638
4.50797, 1.705, 9.35753
1.5436, 0.0495418, -2.83373
5.09934, 0.770519, -1.48492
3.64173, 0.744879, -0.604567
3.94657, 0.738966, -1.46199
3.61103, 0.19753, 6.11851
5.55938, 0.525142, -0.0666838
3.4585, 1.42093, 1.45047
1.18624, 5.98156, 1.2151
5.91516, 1.62923, 0.177193
3.2878, 0.0883415, 2.30342
4.09152, 0.76004, -0.601413
4.96041, 0.175409, -1.56726
4.97336, 0.0779243, 48.0062
5.92656, 2.12272, 2.61206
5.89268, 0.706553, 1.35311
5.00535, 0.0457074, -0.71095
3.56432, 0.466815, -0.0298355
2.27024, 0.175956, 1.90513
5.42346, 2.21647, 14.0065
2.63111, 1.21575, -0.848042
3.89243, 0.6798, -1.10168
4.02374, 2.61935, 3.26927
5.3268, 0.29095, -0.777133
1.80288, 4.47174, -1.52804
2.09882, 0.0988589, 2.34223
3.60611, 0.128394, 0.253597
1.38438, 0.382956, 1.57758
1.56283, 1.14744, -1.25561
2.23684, 0.651079, 0.218698
1.93958, 0.80862, 0.171254
3.57542, 0.12167, 0.50771
3.33078, 0.805076, 0.848346
2.01033, 0.580723, 1.65498
4.7829, 1.87426, 4.20047
4.7635, 0.114041, 9.50972
1.06593, 0.202356, -0.66688
3.40858, 0.421652, -7.178
2.58746, 0.267396, -2.58294
5.85719, 1.57579, 0.267302
3.46272, 0.104075, 0.713211
4.51603, 0.76105, 0.431405
5.9126, 2.48834, -0.549257
2.05463, 1.07973, -0.145981
3.58139, 0.80466, -0.355151
4.72629, 0.64272, -9.65004
4.50059, 0.427862, -1.40536
1.82598, 0.325071, 0.0290533
1.65135, 0.549199, 2.61272
2.19009, 0.286636, 1.1771
3.58402, 0.653643, 0.738133
5.43626, 2.87813, 3.51989
3.58554, 1.49624, 1.06072
2.26133, 1.65124, -1.28008
5.80881, 0.571374, 4.35786
3.48385, 2.34064, -2.86131
4.14205, 1.45254, -0.168044
4.00348, 0.167046, 0.358726
3.26898, 1.27101, -0.641568
4.64223, 0.465351, 0.206376
1.08105, 0.410878, 1.33336
3.35354, 1.64826, 8.53302
3.05795, 0.559017, 0.438511
5.64935, 1.80083, 0.715142
2.2883, 1.14713, -0.943016
3.52903, 1.21048, 2.51155
4.97135, 0.954449, 1.86422
1.7942, 0.622649, -0.570236
2.14843, 0.153941, -1.14059
2.76575, 0.429146, 0.870621
4.60448, 0.092225, -1.15857
2.49647, 0.84263, 0.239795
2.71356, 0.135108, -27.5809
5.89506, 1.30208, 53.4769
4.16155, 0.634713, -0.34728
4.9522, 0.401378, -0.00489999
3.96467, 0.328268, 0.530061
3.85615, 2.83101, -1.73997
1.45347, 1.97487, -1.50866
3.70893, 0.562067, 1.35641
1.02792, 0.352782, 0.0568894
5.58434, 0.0889635, 0.207689
1.45501, 0.506811, 5.96984
1.01308, 0.813737, 6.46263
3.18934, 0.0026376, -21.0823
1.25518, 2.69788, 1.33472
5.60465, 0.352232, 0.0980014
1.01105, 0.151648, -0.776956
4.33282, 0.457557, -892.603
3.37646, 0.647981, -4.08899
4.97168, 0.905204, -0.884509
5.64687, 0.395638, 0.744057
4.67521, 0.548694, 1.73606
1.32803, 3.11664, 37.5784
2.23142, 0.0340809, -0.259377
5.24116, 0.856498, -0.45577
2.8354, 0.299863, -0.623732
1.62031, 0.0110089, -1.24831
3.85475, 1.74382, -5.0141
2.20913, 1.64492, 0.758791
2.07969, 2.05383, 1.65708
1.18705, 1.3599, 2.79922
2.33986, 0.178388, -1.02232
5.72478, 0.772839, 537.148
2.54398, 0.125141, -1.87821
2.5995, 1.60917, 0.103337
5.02999, 0.0349956, 1.36948
3.00323, 1.24168, 0.130908
3.13493, 1.99417, -1.7183
1.18744, 1.09626, 1.86398
1.93947, 0.746945, 1.8858
2.48463, 0.039342, -0.536861
4.22947, 0.026077, 2.15367
5.01742, 0.0504268, 0.586013
2.95358, 0.735444, 1.23775
4.88912, 1.33446, 2.36628
5.07866, 2.84329, -1.88527
4.6977, 1.8725, 0.323752
2.20477, 0.173463, -0.492317
2.79088, 2.57772, 45.0485
3.61271, 2.04411, 0.0351894
3.57944, 0.678191, -0.413369
3.82438, 0.557433, -0.406641
2.04602, 0.133459, 2.20149
5.05428, 0.773225, -0.582932
2.48083, 0.788593, -0.36801
2.61662, 1.37736, 0.484093
1.70964, 3.32596, 0.475211
4.07556, 0.0498607, 2.98257
1.28883, 1.49159, -10.3793
1.52787, 1.20537, -12.6585
1.69431, 3.5528, 239.112
1.15813, 0.247049, -1.66199
2.25482, 1.05806, -0.164056
5.6442, 0.636445, 1.07131
1.64938, 0.696958, 0.385046
1.09415, 2.61062, 0.497387
3.39888, 0.562466, -1.35545
2.4324, 2.36474, 0.987089
3.76764, 0.111377, 3.86294
2.24338, 0.462564, -0.3754
1.92094, 0.841182, -0.162006
2.16371, 0.138891, 1.69197
3.43419, 1.03353, 1.06208
2.05544, 0.999238, 0.36788
5.9775, 0.615399, -2.05227
5.07444, 0.722547, -3.92186
2.89907, 0.443731, -10.8753
3.58395, 0.774143, 0.299352
2.55575, 0.771533, -0.0541208
1.5068, 2.05315, -10.5858
1.14979, 0.948949, 2.8427
1.14361, 1.92226, 0.259862
5.7416, 0.22, 2.23154
3.74806, 0.522223, -3.56656
5.64583, 1.92314, 0.438415
1.0589, 0.195199, 0.587618
4.55751, 0.836277, -3.81353
3.79162, 0.210139, 2.08582
4.91229, 0.437622, 4.90424
1.57097, 2.00131, -5.69599
1.20757, 0.139295, 0.34339
2.05479, 0.581973, -5.52135
2.62526, 0.8718, -0.35553
3.63652, 0.857005, -0.338255
2.32033, 0.615486, 1.76929
5.01169, 0.195361, 0.866144
4.80157, 1.55167, -0.290936
1.57789, 3.08399, -0.569238
3.27978, 1.00911, -1.68995
3.57362, 2.80959, 0.728028
4.16993, 3.13573, 1.57501
2.61908, 0.209507, -1.26875
4.47921, 0.223913, 1.54592
2.24255, 0.309769, -2.2288
5.48056, 0.180531, 0.807679
1.33994, 2.04887, -0.114785
1.16334, 0.25487, 0.616525
1.97691, 2.45097, -0.679935
4.23321, 0.37301, -0.491298
1.35353, 0.61615, 1.79646
3.12646, 2.79081, -12.8378
2.27322, 1.8204, -2.98851
4.48829, 2.58204, -1.50941
5.19502, 1.30972, 0.807283
1.93805, 1.5458, 0.828048
2.14645, 1.35968, -1.39422
5.58683, 0.425412, -0.312442
5.91978, 0.790534, -0.626967
1.4451, 0.168674, 0.228957
1.97968, 0.265421, -0.231725
2.84904, 0.158458, -0.366126
2.44171, 0.121778, -0.944751
4.26927, 0.850272, 11.3232
2.13491, 1.96382, 5.48679
4.85032, 0.552547, -0.0920855
5.67755, 0.136568, 0.523026
4.93706, 0.274037, -1.23898
2.82932, 1.27713, -0.556956
4.4816, 0.281673, 0.542451
5.36028, 1.83927, -0.520522
3.55784, 0.240806, 0.121117
3.17152, 1.39814, -0.0236343
3.57743, 0.351001, -1.96155
2.48435, 1.05192, 0.0170889
1.84409, 1.05357, -1.2917
5.04056, 4.63882, 0.454039
5.92214, 2.10418, -1.31465
5.07049, 0.00667033, -84.1845
2.34445, 2.50212, -0.788089
1.32678, 0.403474, -32.1801
1.4981, 0.417705, -0.342256
3.89131, 0.0108458, 2.31187
3.46665, 0.122654, -1.26517
4.11876, 1.02935, -3.67172
5.09066, 0.241034, -0.0127935
4.3662, 0.789192, -0.0167221
5.98539, 0.182104, 0.2037
4.92952, 0.379147, -0.0899229
5.07457, 1.3033, -14.3366
3.68011, 1.30389, -0.302827
4.88084, 2.12871, -0.956162
3.74947, 0.0477029, 3.06493
2.23569, 1.13479, 1.82838
1.75406, 0.808719, -2.91781
4.50508, 1.2918, -0.242171
1.37063, 2.44078, 0.012726
3.77876, 0.0110748, 2.97413
2.7236, 0.214168, -1.95068
1.03617, 3.19327, -0.355719
4.35244, 1.19837, 0.0577205
2.78327, 0.0603097, -0.274864
2.57449, 0.126947, 0.848324
2.10696, 0.856049, 0.527301
5.5313, 0.859772, 0.724711
2.93336, 1.01665, 0.623763
4.33424, 0.65369, 3.16744
2.38653, 0.628009, 1.01618
5.98411, 4.56675, 0.107016
5.59602, 0.634358, 9.91427
1.29578, 0.350663, 0.185147
1.08822, 0.657705, -0.345331
4.73973, 0.0708476, 0.897752
5.58204, 0.885892, -0.463714
1.00845, 1.02794, -4.46748
3.06437, 1.26833, -0.554281
2.72431, 2.99751, 0.47517
1.11441, 0.0795777, 0.567365
3.84755, 0.271866, 4.24293
1.85455, 0.429293, -1.3274
1.88855, 0.640241, 215.685
1.66494, 2.40169, -1.62685
3.78202, 0.195292, -7.64389
3.15299, 0.783111, 0.891014
3.19192, 0.16631, 1.01781
2.00701, 1.16547, -0.141336
5.1977, 0.2982, 0.0530102
5.37039, 0.265504, 2.13285
4.13655, 0.144367, -1.47339
5.77353, 0.412018, 0.298643
1.28045, 1.03181, -1.02999
4.84419, 0.555921, -0.210359
3.40699, 0.744166, -6.14734
4.29822, 0.483293, -0.406098
5.27757, 1.75128, 1.03235
3.70569, 3.02588, -48.8825
4.47135, 1.4113, -0.954687
4.94445, 0.385503, -0.171881
2.98, 0.0865674, 10.6487
5.18851, 0.84587, -0.566714
3.8514, 0.334853, 0.580986
4.471, 0.173171, -7.13856
5.8225, 0.208053, 15.3181
3.35439, 0.842164, -1.49978
2.32631, 0.120937, 0.0571289
5.32512, 1.68405, -1.29856
5.18915, 0.0426122, 0.904689
5.75269, 1.17309, -2.87841
2.27746, 1.12987, 3.50556
2.7594, 0.307784, -0.148499
1.72088, 0.437609, -32.7636
4.70068, 1.31892, -0.161511
2.42274, 4.11589, -0.608789
1.10425, 0.0217362, 0.239915
3.81717, 0.796394, 0.0924627
1.79392, 0.639261, -8.4641
2.57357, 0.726576, 0.101628
4.74957, 0.423686, 15.4092
3.05218, 1.57338, -0.393487
4.39783, 1.59014, 8.20658
3.05019, 3.33205, 0.594042
5.84871, 1.83709, -0.132098
5.1151, 0.539782, 0.370184
5.54284, 0.00563777, -12.8566
2.8183, 2.04685, -0.543459
2.49987, 1.62466, -1.80553
3.14535, 0.0841949, -40.078
5.50073, 5.08505, 0.752891
1.10062, 2.28706, -0.545311
5.32336, 0.336032, -0.117831
4.25671, 1.11751, 0.590215
4.85722, 0.224857, 11.9245
2.53916, 0.596722, 0.797703
2.67014, 2.19754, 0.0140789
3.70126, 0.264935, -0.397366
2.95669, 0.721616, -0.482245
1.33852, 0.810593, 2.22953
1.99405, 0.414002, 0.900679
1.87055, 1.66119, -1.96434
4.86563, 0.261335, 6.32896
5.13948, 0.578113, 8.05191
2.61669, 2.71093, -2.14877
